178.465024;-40.66712;c29289a2-4651-42b3-a765-45516c0dd42f;Type4648
178.418855;-39.460685;d89f5851-422a-4f5e-9578-efea5ef6dd12;Type4649
172.232516;-45.107331;71467652-8467-4d12-a2af-e05bb2294d69;Type4650
174.153612;-41.081256;882266ce-a2ce-4066-aeac-48ed11bdf2ae;Type4651
179.089562;-47.351343;3c0ac398-5622-4577-bbc8-e8b476e73bf8;Type4652
-178.548912;-38.484014;9d15abb3-5e81-439c-b9ac-bd152ca24523;Type4653
174.533729;-43.909473;6aa02104-572d-4d51-86fd-d54ba7bbc8ac;Type4654
174.627933;-44.637197;f5b288bd-cd30-424c-9907-46a8ffedc323;Type4655
-178.18219;-42.577005;f9eabaea-0be4-49ae-bc30-2e60fda28e14;Type4656
-179.379034;-42.654434;0668cab7-0831-4331-81a4-e439cf65514a;Type4657
-178.01415;-41.062881;8afadcb3-2ad7-48ae-8ad0-1e64a5258b51;Type4658
176.823282;-39.752293;fd7d8fd2-3156-4705-85a5-e9b52e610b3c;Type4659
177.669273;-41.76728;b8cef4d6-e7d0-454a-8de6-48faf682da0d;Type4660
173.982243;-40.452905;fa1e92ca-26c0-44e7-bd6f-2bf2485447bd;Type4661
174.366401;-44.758638;08a8f508-059d-44ba-a795-11478b0f3f03;Type4662
177.985366;-45.756152;119fca8c-a2ed-4374-86cb-bf0ca96409b4;Type4663
-178.644749;-43.518121;af2c7c2e-2a41-4e90-abf6-1256fb83c44c;Type4664
176.55565;-42.666108;523af031-fbeb-4420-bd76-e37791b10c65;Type4665
175.832893;-47.069337;de10726f-c9d2-4c6d-9881-390a84701b9b;Type4666
172.544518;-43.527656;7a402871-17ff-4381-ac3c-ed67e305a01f;Type4667
175.192296;-45.464896;68900289-79c6-48dd-a3b2-013322eb8684;Type4668
172.98362;-43.170336;d34219b4-c902-43c8-b415-5b878d167713;Type4669
178.222746;-43.305176;6c11593f-c9c9-43bb-9217-c6ba1a981fa9;Type4670
178.547426;-47.347752;a09e4083-242a-4d32-85c8-4c9d413ca13a;Type4671
-179.031131;-43.688863;ed394f89-c822-43da-b310-75a5b37678fb;Type4672
178.244029;-42.43159;735b051b-a778-4edd-b374-2e782c946ff3;Type4673
179.505044;-45.902166;16aac460-e348-4c63-a359-e08b8143e884;Type4674
179.34703;-47.486573;9f9ccbff-bd82-4e21-bc98-b9626529d5fa;Type4675
175.716032;-39.782683;07cd37bf-b64f-4370-a854-961301095634;Type4676
179.223395;-47.813865;1be76317-0ea2-4e84-8452-b270854efaa4;Type4677
176.936501;-45.314578;67149c9a-774e-4a4c-b03e-32aa26ac8c03;Type4678
-179.717745;-39.08775;1bff8f72-7687-453b-a7f3-9d751e7e60c7;Type4679
175.53062;-43.154286;6d445d2c-1830-4925-b513-b1ac673dc1a2;Type4680
176.735277;-43.030791;621da3a0-8fb8-44b7-b877-495594ee6913;Type4681
-179.192847;-40.800162;80cbb5f5-5c51-4ec7-96ea-62e78410dd53;Type4682
173.590102;-46.30273;dba47da7-bfd3-469c-a7fe-a8ebb15ee30f;Type4683
176.801048;-42.654533;4c648d5d-9627-4c75-ad8c-e8a95fe2f612;Type4684
175.744823;-41.914139;6946a2b6-cb19-47a2-94c4-dae80513d4af;Type4685
179.264087;-42.843814;abde91c1-acb2-4280-b23e-4266ef9ce7aa;Type4686
172.009973;-47.871542;c54aee5c-60ba-43e2-b819-a1e3865622c5;Type4687
172.999669;-42.982974;e2c93ff0-92b2-4c91-a14b-0c9bc17c5d13;Type4688
176.272493;-40.328895;cb59a907-b2cd-4422-96f4-1420a1e1cc2d;Type4689
177.99982;-41.202009;fe5550c4-b214-4aee-8cf7-5cf753a38a76;Type4690
178.976835;-44.112468;3f33c13d-7294-4012-ad3b-fffa30cd29e9;Type4691
179.986861;-39.158176;e386d7bb-971e-4163-b999-fee66d887dd5;Type4692
179.21463;-41.661667;9832aff8-155f-46f7-9836-ac8ea9ec1080;Type4693
179.248948;-44.353242;9bd02a23-cd17-4b88-a00a-9fa30aba1dd5;Type4694
179.598603;-40.140903;fc6d0099-c06b-4b5a-8437-12cc7cb1eb74;Type4695
178.547408;-43.719953;ba88c99a-c6da-4a52-8936-f4a4a81f25f3;Type4696
173.164205;-41.862094;15ae8379-95bd-4153-afe4-111cca0b81be;Type4697
177.916971;-46.746462;b1453722-3a0f-4bc5-b257-a74fcb4c4957;Type4698
177.503984;-38.652412;d52e9967-547c-468a-a847-cf9921f39f80;Type4699
175.978308;-40.728401;34ca9608-9a06-4b4c-a1c9-a3c5bf76466f;Type4700
179.296786;-47.101438;803d8294-97b8-4d17-a6c1-053b9ee423a6;Type4701
178.768604;-46.580818;1a98b99e-2354-4cc0-98cc-d15c750cde93;Type4702
172.95323;-45.809156;6c1b3e52-7377-4239-9d4c-95f2ab36b621;Type4703
172.176162;-44.412426;4612d85f-1a4e-4034-a2d4-220533cebb4d;Type4704
173.685753;-45.793631;0f5c2b06-9cf5-4bd3-8b1d-8c5a9e657fa0;Type4705
176.639757;-40.734605;ea8913bd-16b1-4dff-b4f8-bfb4bb7b59f4;Type4706
-179.154106;-46.515736;8ab585b7-6fe2-47b2-a117-7bc2da042952;Type4707
179.992373;-38.356912;5bfc2e9d-5dd5-4607-941c-c92c16339104;Type4708
-178.787024;-42.106547;8b241934-cbc7-40f2-97ef-137f9c47ccb6;Type4709
176.48264;-45.53118;181a70e7-e2d7-4473-bd4e-e239072a78bf;Type4710
-179.903482;-40.056655;1bf7c0a6-deca-4de8-9ebd-fd81ed5e66ca;Type4711
-179.512742;-41.058049;48963c43-c201-42b0-8426-1d878e074cc1;Type4712
-179.391223;-38.535224;d84e881b-9a08-4eae-9841-2c5217cde4ff;Type4713
-179.035747;-46.873819;eca0e9f7-18a5-44cf-a904-b939cff5abf6;Type4714
-178.899945;-39.243564;a895c027-c0e1-4b7d-ab52-a543995bf7d4;Type4715
174.167121;-46.34792;76feec4f-ad62-4f62-a943-8fe442510936;Type4716
174.819684;-40.999107;2a207fce-b992-4a09-bb72-b0932f218f1e;Type4717
178.590746;-42.898742;6acf7cdd-7e9e-4dc8-9540-9105e61cdd9a;Type4718
174.07322;-42.442347;6b6c4a0d-1da2-4e1d-a390-ebac685a25a9;Type4719
177.385103;-42.203983;6094a8ac-6a25-4c78-b5b3-4116750ca6e4;Type4720
175.470596;-44.372944;fabf062d-6f4d-4bb6-b24f-dd35ba7defb6;Type4721
178.173344;-42.957421;2beff31c-200e-4616-988d-09687eb18ba9;Type4722
-178.359711;-47.666792;50e23363-90c3-4da1-9b57-b4c32e087b2a;Type4723
179.292012;-42.936856;d72bf318-bbb9-4b63-a198-d954d4913509;Type4724
175.261164;-46.478883;669a56be-fa1d-474e-bc54-42b7c28e0829;Type4725
172.134612;-47.976482;729f8552-ddcc-4f9e-9fac-beadcc72e5b0;Type4726
174.78896;-44.964836;71021acd-a553-41d6-8909-c276d705d55b;Type4727
174.802043;-41.965037;294a9536-5d30-49bb-82f0-0c3229f39311;Type4728
174.931924;-47.645165;fea187d8-e6a8-4c52-b9bd-5095771f6fe6;Type4729
175.582067;-40.696172;67992bf0-e55a-4408-8ea8-53b368e1b4bb;Type4730
176.623321;-38.172951;dde2b9ca-3f20-4f58-adc5-51f4a5019436;Type4731
175.106314;-46.580274;15d351f2-bc06-4163-84c5-69d195fc5150;Type4732
177.098274;-47.966328;e10358ec-c487-4cfa-8b79-001639096edd;Type4733
-179.33542;-40.361136;ef4c053c-3ae0-4b31-9fdc-bbc1188853f1;Type4734
175.052341;-44.255364;6a311a58-48df-4527-9e0b-7956cf3fd635;Type4735
175.820233;-45.56528;2e60b979-3a69-430e-9524-23b8bceff439;Type4736
179.083717;-44.583041;9a0f1dbf-a8d1-4ef6-93b2-733574933c71;Type4737
176.472749;-47.144416;150fc63b-5515-40e2-8b85-95674a1be8e7;Type4738
172.768607;-44.94606;4b8f965f-117f-4b88-a63d-848db643add5;Type4739
-178.175513;-39.84595;b1db7f62-6ebe-41aa-81c8-85630adc9590;Type4740
175.834169;-44.454367;b3383760-a063-4301-bcbd-2b4a273d8001;Type4741
177.495271;-40.556864;8b3277b4-0ca9-4cbe-9c29-b23f9d7f0681;Type4742
173.517468;-38.923463;f1591876-7f90-435e-83b6-f091594ae13e;Type4743
176.211934;-38.868043;9560eff8-8aa8-4366-8cac-00f648428300;Type4744
174.299214;-41.215279;ac93194e-5a42-429d-9bf7-2eafdad1c2ae;Type4745
174.625729;-41.764089;02e57201-8aaa-4fc2-8833-1ccda94470b0;Type4746
174.21395;-43.230608;ce8cd147-a857-4e37-826b-368e29d443d8;Type4747
-178.996266;-42.441945;e4904c1e-6095-41e6-b02e-9aabebb7d129;Type4748
173.936265;-45.949131;43c65742-a512-467b-9e4e-338e0c81f038;Type4749
177.234934;-41.860328;9e672d09-30f0-4fdd-831e-75132a79ce5f;Type4750
178.398564;-45.998574;1fd669f8-2fae-44d6-b8f2-5663cfa1ac1c;Type4751
-179.531224;-44.452624;33cd5af3-39da-4242-80dc-b3af6a0a75ad;Type4752
178.203286;-47.173556;1b813623-c2cd-48e9-b9cb-549f4aed6771;Type4753
177.951447;-41.282347;ff86d4d0-f046-4fcb-ae7d-3552c8858c82;Type4754
173.562214;-46.066624;83b407eb-3221-4f48-89cc-180f0d978034;Type4755
-178.413771;-38.251896;4d53a597-6bdc-4889-ae7c-8511d6348639;Type4756
179.479341;-43.222126;83dae14e-93bb-4a2c-bbf5-a36bb5100b40;Type4757
177.992879;-47.963566;60fd257e-a283-45da-b9a5-821e5a8f537d;Type4758
177.924455;-40.819815;2330ab34-f97b-4825-8ffd-a9bd74dbd9f6;Type4759
-179.483796;-43.970223;2124df92-252c-4b69-a315-f0a20123237d;Type4760
175.42693;-42.033683;81ce19b9-1717-4628-9757-1d571d0c484b;Type4761
173.445422;-46.120141;a9bbb09f-d6b3-4d5a-90b3-35be7363a6fe;Type4762
-178.191009;-41.183569;63246351-6bb8-4b49-98aa-c132e36f2755;Type4763
173.203009;-38.949159;295d3870-de6a-4cee-9856-6088590fc817;Type4764
173.851849;-46.474338;d352b340-801a-42db-b844-c393ec0dc534;Type4765
173.117675;-45.57812;24db30cc-97a1-4bf9-833f-39349b60dd7d;Type4766
174.919116;-43.371066;03292169-e2dd-4e91-8741-abe3638b410a;Type4767
179.147069;-40.176939;9c83d493-89dd-4203-b155-d16cf2756a04;Type4768
-179.02564;-47.713206;aafbf541-344b-48c7-8937-32f25c01b5df;Type4769
174.873251;-43.331173;7e79ccc6-8fc5-4b73-b769-62b89bdf183c;Type4770
175.18051;-43.200184;17747b96-a5f9-423e-a2cb-0cdaf4b6d271;Type4771
177.222507;-45.721442;79077eb8-58e5-44b1-8cad-520c16a5cc7d;Type4772
178.649682;-45.44889;5bb8024b-7169-41ee-ba68-3335d97c80ef;Type4773
179.29005;-40.152145;147cf58b-7c57-488c-9e68-fde6bb4875a0;Type4774
-178.434824;-45.822484;963ce548-ce58-44f4-9b1b-dc45f54694de;Type4775
178.126414;-46.176451;39f3e018-076a-4d6c-96e6-9bc8fe643532;Type4776
179.623468;-40.093513;831a0a59-db1b-4980-a818-cbc9afd1bfd4;Type4777
-179.425504;-38.731383;9a640cfd-953b-4f23-8009-43223ceb9abb;Type4778
174.101953;-43.481295;bac871c2-00f5-495f-be7b-b4ffca799892;Type4779
173.017453;-46.347655;70eb764f-57e0-47b8-a52e-d7ec88b0f18c;Type4780
177.514643;-40.847555;4612fbdc-db8b-4f93-97a9-b9bafa92149a;Type4781
172.081526;-43.574214;29e037ff-0846-4eeb-8559-0c19203e5ad8;Type4782
-179.369571;-38.859666;5be6cab7-977e-4d3d-bf5e-68e92346737f;Type4783
173.858758;-43.042706;02e1b6da-512c-49bc-b029-2b53d2eb06e8;Type4784
174.889365;-38.343719;66f9813a-1886-4332-831a-0f945abce45c;Type4785
-179.794175;-42.293915;8eb3dc8b-e187-4a9f-a413-43b212813b16;Type4786
173.156526;-46.744372;8640ce62-d9e6-46a0-8a96-f6a16f6ba3f3;Type4787
174.785806;-44.283612;776832a9-4a24-4cf8-b5b7-609af97ad4e1;Type4788
178.657352;-46.851628;07c09531-7d21-48e7-9a96-69d1f16a76f0;Type4789
172.166748;-39.105688;ae82245a-b63e-4b03-9233-53fff5f42368;Type4790
173.76079;-46.038863;f3b6c2ef-b4e0-4d35-8cde-09999d9759ab;Type4791
173.960486;-38.974507;a14383a9-83c0-4b98-90e5-9168ccad3448;Type4792
178.295466;-47.9717;35c55a93-90f9-4259-abf4-31596d771e5a;Type4793
179.005466;-44.788812;2766060c-ae2a-4379-947c-558a58060c73;Type4794
-178.751435;-44.349501;fd6e63b7-1b54-47db-bdb8-ef4359cf1bd2;Type4795
-179.81516;-45.371637;c7f0202b-9040-4d06-a153-ee3bdb170e93;Type4796
175.651374;-40.677985;90a78c6b-470b-4f6f-9076-789e9aa5efc8;Type4797
-178.714828;-42.279193;794c8050-5620-44bf-b871-e9f76e52f5b4;Type4798
174.197032;-39.245275;f0380cca-8978-4033-a507-d06ba6691d3e;Type4799
175.920681;-41.917827;97007231-3890-4eb9-92a8-0d1e58554122;Type4800
177.989097;-46.307612;db0bc7e0-8b95-4c33-930f-e248ce891213;Type4801
-178.711849;-40.36623;e221d912-ab06-46e3-b905-bdd704f0e5b9;Type4802
175.617724;-44.14091;48258222-70ef-4c10-b352-83c43adb9c15;Type4803
178.749961;-43.129214;aa133776-9938-4a48-bc6c-6261224f9df7;Type4804
178.482811;-44.09292;db06ad5b-4669-48cb-8a4f-f372d613dead;Type4805
179.861354;-40.573876;e5c690ce-6fa4-4a52-aafa-e3af85e5f975;Type4806
173.485597;-44.792358;3a21bca2-60e6-4701-8ce3-a5f66ed3f0c4;Type4807
177.391654;-38.943684;0d4073ef-6e21-4905-b48b-a154b70512d0;Type4808
174.4653;-41.51085;b0cf95e4-98f9-437f-b867-8837fb800b8e;Type4809
174.844869;-47.946774;28d13fae-542d-4580-bdd1-ba23e7ab879e;Type4810
179.951828;-42.580759;f7669323-0beb-4538-b88b-fab33e9d185b;Type4811
172.407715;-39.791741;ebdf2a06-276e-4cbd-85c8-c4c26dbccba8;Type4812
179.521245;-47.738998;8210e663-af88-4e45-afb6-44bc1bdbb8af;Type4813
179.604254;-47.11619;bd754111-c7ea-40cd-afef-479a872d7e89;Type4814
176.431216;-42.56428;767840ed-6a64-4992-b6b3-d6076fece4bd;Type4815
-179.04866;-43.968918;302b2dd1-d30e-4a0a-9d4e-9a95dab43686;Type4816
176.97363;-47.424821;6530c3d7-99f9-449b-8e11-b8ec52c958c8;Type4817
177.97204;-39.52564;cbe8f4f0-ffcd-4f80-88db-75e6fd4906a3;Type4818
-178.262658;-43.87298;97697af2-ce87-4894-b103-65d5c2b01a84;Type4819
178.410576;-39.898604;32b177a4-c509-4f27-bae0-2617f3a7c027;Type4820
178.461227;-46.57532;d209b59c-a46b-4170-9e3a-3a2477f62b2f;Type4821
179.167688;-44.901614;01c31710-09df-4ef2-813a-8beda18e4056;Type4822
176.76701;-46.177559;1fec2c26-bb15-459f-b3f1-6f1ad2d3514f;Type4823
177.836418;-43.022801;2e373ecf-afb5-4ae6-929c-00bd962cd536;Type4824
172.329152;-43.404942;f3188117-60a1-4fb2-a0d4-50a610aee8f8;Type4825
178.289425;-45.203978;9ef7cc37-7032-4442-b720-6fc62b47a6e1;Type4826
175.237304;-45.856194;0b76de71-fe06-40bf-8865-5dcf35efd4aa;Type4827
175.74056;-39.49856;cf8885fc-0a86-46d2-93e2-119dc5858abe;Type4828
179.226054;-40.219162;d5e65142-f6cd-4550-9c5d-231474d0817f;Type4829
178.337845;-38.972851;511ae3e1-b3ce-4534-bfc4-bacd23842f0a;Type4830
179.266532;-45.266085;9e037303-819d-446e-b1d9-e6533cd91849;Type4831
-178.524136;-46.685759;6b22c3b9-c0b8-4e00-b943-10b144c784c0;Type4832
-179.525216;-45.548271;a776e030-2b37-4207-830a-431ba79500ba;Type4833
-179.765988;-40.713825;dcd2d1ed-876a-49f5-b763-16beee643f08;Type4834
175.084276;-44.988763;6585154f-4338-4b56-a50d-7f20d81adff1;Type4835
178.751808;-46.735366;2ef959cb-9900-44de-b289-ded259ce887c;Type4836
175.64265;-43.636096;b4dd3183-ce27-4406-929f-4f0779da31fd;Type4837
-179.041986;-46.579811;168910cf-8cbf-494a-91bd-989fb08a26d2;Type4838
173.040571;-43.146558;067e139e-9c60-4f0c-83fa-b2d7f344c7a8;Type4839
177.493992;-39.414726;91f81ebf-c3c3-4a0b-b03d-28ffb32f1ff7;Type4840
177.047391;-45.455953;85ca1ec5-41e9-45d6-a08a-f0cb60bdc0e8;Type4841
177.106567;-44.990803;a6e507ba-7dd0-43c6-8c99-2b88848a37a5;Type4842
179.741657;-46.364806;99a8bcf3-489e-4fe7-8174-74ff4d74469c;Type4843
179.337875;-41.192466;70186a93-5873-4211-b18d-9720a2cd60e4;Type4844
176.7338;-41.52781;0b9cfe69-3b0b-4514-b152-bcb4f190c436;Type4845
178.900966;-39.808797;3322a13c-e895-4bc3-a87a-65c1e47e486d;Type4846
173.763551;-47.289807;57596b5e-c95b-467c-bca4-c9d69757b087;Type4847
176.158148;-44.323339;b9681378-cc16-4d41-a833-ba43a2a38edd;Type4848
175.622521;-42.853015;6908912f-64f4-4b5d-9e21-9265265572bd;Type4849
175.347657;-43.284041;2f69ef4a-c01c-491d-99d6-b6821e81a50f;Type4850
178.743187;-40.519165;c26f83b9-aca3-433f-9f4c-65ca0d062fd2;Type4851
173.510782;-45.174818;a98d853d-ee28-4a0f-80ac-4fb845374bdd;Type4852
178.044214;-38.935482;cfa4100e-a907-4721-894e-f6e9179927cc;Type4853
-179.498845;-46.074479;2a0e0422-d92d-4f4a-b45a-337cad058ef3;Type4854
-178.456574;-46.182885;520ae9d9-3e07-421f-8081-93daab3c128d;Type4855
178.740267;-39.112883;8ef95848-5fee-4062-b70b-e199629e900f;Type4856
175.533157;-39.35922;e1af746f-ceec-474f-a064-7cf9713f81b5;Type4857
179.686524;-44.206202;7dd34703-8d39-4ff3-afa2-8b58eea2a6e5;Type4858
178.207674;-43.742665;bde16fc5-9549-4f90-bcb8-55f3c3d9567e;Type4859
176.710073;-40.159329;5dba2480-5ba9-4fe2-9a1c-abb5f87a0c87;Type4860
-178.0517;-46.33275;978f8d44-0cc2-47de-a4d6-cfb2879a4d2c;Type4861
-179.722564;-46.238179;9fe54d76-a40c-481a-a8b8-ab7bdd6920d5;Type4862
176.363668;-43.106926;6caaf2e9-cadf-4fd6-9199-b170b5b8572b;Type4863
174.600353;-41.958385;356d5167-ac28-4326-916d-a5a2f50fd828;Type4864
179.262041;-38.03401;e95985a2-bb49-4991-b03a-1630116e0a38;Type4865
173.230921;-44.188971;bd3b9c71-1306-467c-8542-934e9740d5dc;Type4866
177.237618;-41.675388;f4097402-60f3-4930-b0ac-6bc90052b507;Type4867
177.80086;-39.986843;d0282e16-14da-4c5a-b4f0-45151df38830;Type4868
173.498415;-45.777791;fdd89296-d4fa-4c98-815b-615b12e00d2a;Type4869
177.59098;-41.957951;b0c85dd6-cfa9-4675-8f2c-0f152e55200d;Type4870
-179.693621;-42.183865;7f9aa790-b4b2-456f-b3d9-cb7d5a01a9d2;Type4871
178.928764;-42.479241;22cc0351-e5a7-4d87-bfbe-cbe29bc4fff9;Type4872
173.450936;-42.153317;0e24faf2-68ed-4a18-93c9-d0b2e3c9fb9b;Type4873
179.177036;-39.739814;2cc806e7-2f6a-43fe-abf0-a647940b345b;Type4874
177.990137;-40.030248;ca5db73c-a6fb-46ee-97b8-c01817acd4a4;Type4875
-179.060689;-38.099187;2aa44ccd-16cc-4360-ac86-e2b5b70b80dd;Type4876
172.005887;-42.218149;f1511132-3235-4701-812b-3e8c484be2b2;Type4877
179.532535;-46.319593;9eb1c3e0-9f43-48aa-ba94-976f51ca6ebc;Type4878
176.547746;-43.018634;9d7d7284-0c30-43a4-9e2a-9b90a51a14b9;Type4879
176.70085;-41.382292;14c70541-1db2-4fb5-a9be-e27e5e368c51;Type4880
-178.674832;-47.997401;088c0ccb-957b-48fd-aa2f-93664ccf31a3;Type4881
176.555074;-39.464834;39f5fe26-68a6-476d-9380-a1313f711b0e;Type4882
179.656196;-42.267603;d5d5fc00-2272-4122-81ee-427c7726937e;Type4883
175.403162;-47.584345;5748f417-5e13-4306-a386-f9db4a8ddad6;Type4884
179.992939;-42.479999;8d11e74e-aa03-44ee-b655-86e81bd8e765;Type4885
174.75892;-42.535685;94d17449-1ba0-48d6-b1e0-0001008f7bc6;Type4886
174.249691;-47.834375;7f91fd6e-6c90-45f5-b74b-0fbec6005c19;Type4887
175.360871;-39.106063;7a8cd47e-4ff3-4cae-81d4-4836ae1544fd;Type4888
176.833057;-43.572459;c1fa4db4-da4c-408e-8d2e-f95d07ca5cd0;Type4889
175.442138;-45.569247;a860ef2b-abca-44cc-bbdd-476945b260c4;Type4890
-179.135421;-41.896518;20f43e4b-ab8a-4bd1-a136-d59a5f39506d;Type4891
175.975853;-43.369399;aae290b2-880c-4fdf-a71a-48269837ced4;Type4892
176.871717;-40.638772;5407b613-1850-4025-aa38-10e2b0d55c92;Type4893
178.318725;-42.55093;d07e193c-a86c-4fe4-ba92-a0517c3580c5;Type4894
172.480622;-44.44279;5dddc1d8-7d52-4780-9171-c1dcf7745c80;Type4895
179.674464;-47.180506;575a12ea-22e4-4ea5-8bbd-4a78885a773f;Type4896
173.341199;-43.119293;d8761f43-3b20-44aa-b12f-5827a88b3f71;Type4897
178.490967;-42.411619;c1a9fa4c-e420-4854-b31f-b8c3ef3994bd;Type4898
172.965685;-38.228787;eff85953-e3e8-4e84-b753-68a73dbda310;Type4899
-179.809513;-46.803633;c3b08a74-0040-4368-aac6-04e0dea78db4;Type4900
176.857023;-46.964719;8d49424e-e2c3-4f57-a424-9c42aea8eb93;Type4901
-178.023187;-46.342965;7664a7d8-1e94-4682-a15a-159621b76d91;Type4902
179.141893;-47.474178;ad728fda-0302-4abb-b203-d0fe7421c64d;Type4903
175.53216;-39.226313;182fd8a8-4f66-4429-81ca-4a856be2d562;Type4904
-179.680464;-46.888051;a60b2fd5-92b6-4f40-b122-3eadd99260f5;Type4905
172.148308;-44.895006;173526bc-017d-4f82-a012-84eb108d3247;Type4906
175.17557;-45.883007;4913bc3f-0d46-4efb-ace8-66edfbedf131;Type4907
173.13802;-39.402632;1ce32f80-655b-4839-a122-6148e451e429;Type4908
176.559313;-43.305432;61e96e9e-f98a-4b89-bf80-35eef7d8d958;Type4909
172.86068;-40.806153;c2c2cadc-c3df-46e1-8be2-98eac542718b;Type4910
176.09693;-45.792874;664d436a-3bd4-456a-80d3-2ddd649364c3;Type4911
177.039379;-38.154048;43f92c2f-c005-4e94-804f-4696da8867fb;Type4912
179.789851;-40.826555;a7378ee0-415f-4686-878c-71d22fb8a764;Type4913
-179.175575;-40.121787;e10556a1-75a4-4a10-8c5b-34a7ae734da9;Type4914
174.402971;-41.338691;78ef2d06-9c64-4c42-bd68-0e4fddd4daac;Type4915
175.461856;-44.410342;f947168d-c4e3-48fa-868e-6565dffafb65;Type4916
176.240267;-44.36331;07e80606-d28f-46df-86f8-2b2bb0bdf01b;Type4917
173.246459;-45.593143;8fdb14b7-a342-432b-ade4-9be64b455f51;Type4918
176.653787;-40.792456;e97947b5-a745-44c6-901d-5792bb3bdff3;Type4919
172.219335;-44.54997;28de9713-9806-4445-9591-74654bb4529d;Type4920
173.91691;-41.901969;fafb68f4-cbd5-45c4-ab2f-98ece0f3a87c;Type4921
177.237674;-42.793224;f1a28985-5aa5-4c96-a60c-c15b9dff030d;Type4922
172.671186;-40.624373;2dccb874-600b-4187-967e-1b4c51e723c1;Type4923
173.705137;-42.442529;6389b4aa-ae5d-459a-b975-ec1f3b58647e;Type4924
176.450362;-45.256168;41bd8992-a5f7-40df-b31a-02247a41dcc9;Type4925
177.2119;-46.203601;cdb25f3e-72b0-4277-8d7f-8632a0f7a12c;Type4926
172.335687;-44.228162;5ed51089-c746-4138-b91f-68b8f86cbf71;Type4927
178.938351;-42.01664;98d93f7b-a92b-4ac4-9e58-edfa01c814d5;Type4928
178.617656;-42.988929;66eb33d0-9524-45d9-8acd-54beb91b5042;Type4929
174.735971;-45.196631;774a5574-1cb2-4d6d-b931-198d7df185ff;Type4930
-178.050738;-38.73632;6dbb8911-a915-4311-8f7d-b6826e6c3548;Type4931
-179.291021;-41.129149;6a14ac73-95fa-407f-8a73-4bc0d426fc0f;Type4932
-178.356862;-43.270122;568bc79c-f7b1-4f18-90c9-f47d1e6b7b98;Type4933
179.876726;-41.488382;caa2cb55-426c-4901-9c5c-453a1cfc498c;Type4934
179.350909;-47.231286;3715c545-0924-4646-afcb-cce48955273b;Type4935
172.04078;-44.069525;f550aa0e-7913-4f3d-904e-1305f0b11aa8;Type4936
178.974512;-46.890717;5e8fd383-d241-48a7-a2e1-9b2c59b970db;Type4937
172.290216;-43.237351;156f1857-4859-4592-8d8a-23b5653a6458;Type4938
176.608278;-39.109846;dc021c25-cf0f-4845-997d-2b953ad027f1;Type4939
178.502259;-40.336248;a3e52159-95f0-4531-b1d8-47e50755a0e3;Type4940
178.173076;-45.76762;7923e48f-8d99-41bd-9b02-25fbcb821165;Type4941
174.210948;-41.919407;ac4a9f34-b3ae-41e7-a228-2ddd12a7707d;Type4942
-179.622242;-47.393429;52a52b52-7713-448f-b552-7f3cffdccbe6;Type4943
175.301003;-38.309982;696b1093-8cb7-483b-bdaf-d934682d34f1;Type4944
177.468505;-39.743094;2ad8958d-56aa-4e09-b44d-53a727fdbd55;Type4945
172.589888;-41.764613;0e7ce6a9-1e42-4519-8e79-69e3b0dd31f8;Type4946
172.714059;-46.149581;59b88f35-0870-4d3f-8c9d-42f703b90db0;Type4947
178.148769;-47.044345;363a6c6d-34ea-4cc5-9aac-f348db88318e;Type4948
178.497797;-42.953941;9002bca9-0759-4f32-8e20-036da3b66981;Type4949
179.732489;-47.492203;611cf965-6ee9-47e7-9b07-09dd8293251c;Type4950
179.680745;-43.840432;8693fd9b-eef6-45ff-a609-fde9a5ce8153;Type4951
177.392923;-47.063577;21a61e6a-1ae1-410a-a6f2-7d08b1db194e;Type4952
173.755619;-47.480114;80e25b93-e586-4cdd-905b-302a59dcb3d1;Type4953
178.797327;-43.897383;485ccb3d-a5a3-41af-98b1-d47c2ca20878;Type4954
177.693144;-42.426962;6ced6ae4-7ac7-48d2-9058-bbf5f7319d38;Type4955
172.402794;-39.951802;409ec08c-671d-47d9-bc4d-6e362c1e1703;Type4956
178.30111;-39.046095;d90c91b3-275e-4dfa-96e0-16b966582946;Type4957
175.090604;-47.496409;3b2dac94-505b-4c4c-81e0-472a6116def5;Type4958
176.659903;-44.131332;623c5753-0cdc-417f-abf1-de0b2d92e0f1;Type4959
178.35212;-39.897593;7fb9fba3-279a-4885-b919-1349925741ed;Type4960
175.210615;-38.046879;80bf4d46-b77f-442e-82e8-4179664cf99c;Type4961
177.300208;-38.38018;55de371e-d68d-445c-9794-3fdbfafeed71;Type4962
175.340588;-46.884479;b3c75450-6a0a-4772-83b0-af3792e38a05;Type4963
172.395224;-39.809639;f6b79105-178f-4455-a2ee-2794a18fc2c1;Type4964
-179.38612;-41.981143;328661e9-204e-4edf-969f-8cef68972db3;Type4965
174.392356;-42.755843;2fb7b915-d9da-4ece-9feb-16360814e367;Type4966
-178.068737;-43.899519;6076a4db-b7b3-4a4e-bc1a-300d80db3a01;Type4967
176.551635;-45.657309;413a86c1-c3f3-415e-8328-98d100850b39;Type4968
172.68767;-42.763347;9d912d6c-2859-4947-b3e7-b9c8b651dead;Type4969
-179.149048;-46.308939;d1f29ed9-2340-4a57-a6e7-5750e0b3dfef;Type4970
174.892691;-43.724859;2590eb69-c997-4913-8050-23d6e3c389fa;Type4971
